,TIMESTAMP_START,TA_F,VPD_F,USTAR,NETRAD,NEE_VUT_REF,LE_F_MDS,H_F_MDS,WS_F,PA_F,P_F
16838,2025-12-17 20:00:00,2.13500000000005,2.62365,0.217034,-17.868104,0.866402,10.0504,-13.061,3.34454,973.4,0.0
16839,2025-12-17 20:30:00,2.01100000000002,2.52426,0.185927,-51.087362,1.20440544444444,16.4055475,-50.7852,2.68131,973.45,0.0
16840,2025-12-17 21:00:00,1.88,2.6554,0.147921,-40.903511,1.3114243125,12.1638706666667,-44.9470421052632,2.52116,973.5,0.0
16841,2025-12-17 21:30:00,1.48600000000005,2.47717,0.072139,-48.272417,1.33675390909091,19.939198,-49.7708461538462,1.47453,973.5,0.0
16842,2025-12-17 22:00:00,1.45000000000005,2.46676,0.061109,-70.889268,1.22877671428571,8.854304,-57.0619357142857,1.95003,973.5,0.0
16843,2025-12-17 22:30:00,1.01900000000001,2.34611,0.172884,-66.353862,1.22877671428571,8.854304,-57.0619357142857,1.54583,973.45,0.0
16844,2025-12-17 23:00:00,-0.218999999999994,2.1166,0.043886,-59.608425,1.26903153846154,3.524299,-55.3835461538462,1.97665,973.4,0.0
16845,2025-12-17 23:30:00,-1.32999999999998,2.38106,0.059248,-50.145236,1.2578775,4.2662125,-43.401275,1.87271,973.0,0.0
16846,2025-12-18 00:00:00,-1.411,2.7943,0.122067,-35.497994,1.0595911,4.916259,-30.94577,2.46245,972.6,0.0
16847,2025-12-18 00:30:00,-0.924999999999955,1.94566,0.134036,-16.332397,0.92861844,12.060085,-23.6576084,3.29593,972.55,0.0
16848,2025-12-18 01:00:00,-1.416,3.18368,0.132359,-8.189669,0.914593230769231,10.3270976,-20.4847625925926,2.0232,972.5,0.0
16849,2025-12-18 01:30:00,-1.01499999999999,2.28463,0.131525,-5.522668,0.905227291666667,14.2130386956522,-21.7294688,3.69822,971.95,0.0
16850,2025-12-18 02:00:00,-3.12330241935482,1.97710436111111,0.239038358870968,-4.571916,0.845866304347826,12.0505095620438,-19.656016013986,3.64659,971.4,0.0
16851,2025-12-18 02:30:00,-3.11092369477909,1.97294605555556,0.23856937751004,-5.241123,0.845866304347826,12.0505095620438,-19.656016013986,2.59529,971.15,0.0
16852,2025-12-18 03:00:00,-3.11092369477909,1.97782513888889,0.23856937751004,-4.969408,0.845866304347826,12.0505095620438,-19.656016013986,4.32289612831858,970.9,0.0
16853,2025-12-18 03:30:00,-0.803999999999974,1.99000895890411,0.152752,-3.756169,0.844689843971631,12.1078272142857,-19.9509463448276,3.50856,970.95,0.0
16854,2025-12-18 04:00:00,-1.12299999999999,1.99437002185792,0.176067,-2.740622,0.849922302158273,12.3033804379562,-20.0497679020979,3.60514,971.0,0.0
16855,2025-12-18 04:30:00,-0.861999999999966,2.01468194972067,0.158624,-0.755567,0.858857481203008,12.2948687878788,-20.9004540875912,3.45826,970.8,0.0
16856,2025-12-18 05:00:00,-1.31099999999998,2.05420110249307,0.099476,1.365296,0.865960818181818,11.3998343969466,-23.9197727205882,2.10583,970.6,0.0
16857,2025-12-18 05:30:00,-1.10699999999997,2.05604288333333,0.055215,1.364895,0.865960818181818,11.3998343969466,-23.9197727205882,1.43601,970.25,0.0
16858,2025-12-18 06:00:00,-0.885999999999967,2.01669774084507,0.058107,0.008225,0.860325159090909,12.2455278625954,-21.0841831617647,2.24184,969.9,0.0
16859,2025-12-18 06:30:00,-1.10699999999997,1.82553,0.102218,-0.554764,0.85573752173913,13.6914022727273,-20.151055,2.9466,969.6,0.0
16860,2025-12-18 07:00:00,-0.847999999999956,1.78583,0.105465,-2.034203,0.879730384615385,13.3424276,-21.6146637037037,2.81667,969.3,0.0
16861,2025-12-18 07:30:00,-0.94199999999995,2.13033,0.125491,-0.336309,0.858738230769231,13.6100684,-20.4469525925926,3.19176,968.75,0.0
16862,2025-12-18 08:00:00,-0.902999999999963,1.79143,0.142366,3.049448,0.87835415,15.0044365,-19.5101527272727,2.96408,968.2,0.0
16863,2025-12-18 08:30:00,-0.0489999999999782,1.73926,0.196116,2.204814,0.958948225,14.33146675,-26.16728425,3.83301,967.7,0.0
16864,2025-12-18 09:00:00,1.065,1.92262,0.279677,5.492578,0.788102,1.04269,-25.0968,5.00895,967.2,0.0
16865,2025-12-18 09:30:00,1.70100000000002,2.02352,0.258961,26.146941,1.04257,9.39702,-10.9711,4.81076,966.9,0.0
16866,2025-12-18 10:00:00,2.37900000000002,2.29319,0.244171,35.097593,0.217186,9.89069,-18.7745,4.44393,966.6,0.0
16867,2025-12-18 10:30:00,2.90700000000004,2.50504,0.258926,24.577232,1.19977,11.9285,-22.6935,4.82366,966.05,0.0
16868,2025-12-18 11:00:00,3.38200000000001,2.76883,0.287991,24.33651,0.587105,9.48987,-25.9032,4.42659,965.5,0.0
16869,2025-12-18 11:30:00,3.84900000000005,3.04658,0.279433,30.720762,0.787637,10.9197,-29.0065,4.86399,965.0,0.0
16870,2025-12-18 12:00:00,4.27500000000003,3.21769,0.190634,34.568706,0.705384,5.92969,-25.0893,3.14492,964.5,0.0
16871,2025-12-18 12:30:00,5.22900000000004,3.75745,0.244946,28.045637,0.934552,5.76414,-34.9991,3.57111,963.95,0.0
16872,2025-12-18 13:00:00,5.49900000000002,3.90876,0.247586,25.772518,1.08261,6.32092,-39.9461,3.84207,963.4,0.0
16873,2025-12-18 13:30:00,5.58600000000001,4.01603,0.296288,27.247743,1.31207,9.5033,-52.5703,3.95393,962.95,0.0
16874,2025-12-18 14:00:00,5.85400000000004,4.30749,0.292973,27.581645,1.07779,10.1062,-46.7787,4.20133,962.5,0.0
16875,2025-12-18 14:30:00,6.29300000000001,4.7513,0.347898,27.396991,1.53079,15.595,-65.3087,4.56979,962.1,0.0
16876,2025-12-18 15:00:00,6.649,4.96892,0.352574,20.573119,1.60006,18.344,-77.4124,4.99853,961.7,0.0
16877,2025-12-18 15:30:00,6.94500000000005,5.00094,0.317311,24.904213,1.20959,10.0068,-80.0086266666667,4.83755,961.35,0.0
16878,2025-12-18 16:00:00,7.39300000000003,5.20332,0.397031,15.767001,1.88916,10.1224,-81.1407,5.94899,961.0,0.0
16879,2025-12-18 16:30:00,-1.75287640449436,5.64155,0.258027337078652,13.339619,0.899165307692308,10.6272198910891,-26.5946997037037,5.93939,960.45,0.0
16880,2025-12-18 17:00:00,0.334467391304371,4.65579,0.303431706521739,20.844734,0.953303545454545,7.23099134848485,-31.0877040428571,6.149,959.9,0.0
16881,2025-12-18 17:30:00,7.15700000000004,4.48026,0.317234,18.963691,1.09995,3.5604,-83.5992,5.38929,959.45,0.0
16882,2025-12-18 18:00:00,7.32900000000001,4.92725,0.280803,0.424173,1.01674,3.01286,-71.1829,5.18326,959.0,0.0
16883,2025-12-18 18:30:00,7.28100000000001,4.91357,0.277927,7.001103,1.25514,5.002,-80.5929,5.04454,958.45,0.0
16884,2025-12-18 19:00:00,7.56800000000004,5.0266,0.344235,18.42668,1.88421,5.97612,-99.0004,6.3882,957.9,0.0
16885,2025-12-18 19:30:00,-0.313440677966078,4.8732,0.289383694915254,17.04995,0.940237759493671,8.92482062025316,-29.6048249156627,7.68496,957.3,0.0
16886,2025-12-18 20:00:00,-0.475999999999977,4.02674,0.288248392,16.537412,0.918794505882353,9.32076763529412,-28.6630079550562,6.14429,956.7,0.0
16887,2025-12-18 20:30:00,-1.30305194805193,3.47407,0.268353103896104,14.853962,0.905222789473684,9.53913998924731,-27.2893354343434,6.06236,955.7,0.0
16888,2025-12-18 21:00:00,6.697,3.50846,0.397165,18.119458,3.73217,-20.7573,-108.685,6.7382,954.7,0.0
16889,2025-12-18 21:30:00,6.84500000000003,3.84471,0.431957,21.168405,2.21056,-19.5285,-80.0086266666667,6.94313,953.75,0.0
16890,2025-12-18 22:00:00,6.76000000000005,3.67877,0.397534,20.285256,1.30185629411765,-20.4564,-117.062,6.57017,952.8,0.0
16891,2025-12-18 22:30:00,6.85599999999999,3.4749,0.411882,20.021063,-0.078002,-28.4157,-118.609,6.52028,952.0,0.0
16892,2025-12-18 23:00:00,6.96500000000003,3.22963,0.387781,20.369007,-0.331217,0.884765,-123.242,6.40139,951.2,0.0
16893,2025-12-18 23:30:00,0.334467391304371,2.55297,0.303431706521739,20.063892,0.953303545454545,7.23099134848485,-31.0877040428571,6.18869,950.45,0.0
16894,2025-12-19 00:00:00,0.334467391304371,2.12605,0.303431706521739,20.75988,0.953303545454545,7.23099134848485,-31.0877040428571,5.31099,949.7,0.0
16895,2025-12-19 00:30:00,0.334467391304371,2.40016,0.303431706521739,20.870612,0.953303545454545,7.23099134848485,-31.0877040428571,6.31714,948.75,0.0
16896,2025-12-19 01:00:00,0.334467391304371,2.23294,0.303431706521739,20.730993,0.953303545454545,7.23099134848485,-31.0877040428571,6.03293,947.8,0.0
16897,2025-12-19 01:30:00,0.246311827957012,2.69353,0.302436462365591,20.494183,0.953272955223881,7.38375714925373,-30.6616034084507,6.09383,946.9,0.0
16898,2025-12-19 02:00:00,0.160404255319172,2.31404920567376,0.30146614893617,21.673019,0.944953176470588,7.56815042647059,-30.1429437777778,4.74151409302326,946.0,0.0
16899,2025-12-19 02:30:00,-0.0472233009708498,2.30714044736842,0.297742495145631,19.205216,0.931529739726027,8.20556615068493,-29.381151,4.59823196568627,946.0,0.0
16900,2025-12-19 03:00:00,-2.19150847457625,2.06999911695906,0.252178271186441,5.882046,0.874159058823529,11.7358843308271,-23.6405421928571,4.46851813942308,946.0,0.0
16901,2025-12-19 03:30:00,-2.38191199999998,2.05319875471698,0.25012782,1.825577,0.850538062937063,11.9535956142857,-22.7812555337838,4.52264502690583,945.95,0.0
16902,2025-12-19 04:00:00,-2.847216730038,2.0090417486911,0.247312307984791,-1.564694,0.839148816993464,12.6618838926174,-19.8637587834395,4.48333296483516,945.9,0.0
16903,2025-12-19 04:30:00,-2.83591538461536,2.00862141952507,0.246766103846154,-1.105015,0.829213688741722,12.7509593877551,-19.5873414129032,4.48441957522124,945.8,0.0
16904,2025-12-19 05:00:00,-2.77755598455596,2.01287331926121,0.247392915057915,-0.632899,0.832484721854305,12.7308033333333,-20.0208781870968,4.50795803555556,945.7,0.0
16905,2025-12-19 05:30:00,-2.77368725868724,2.01197492875989,0.247405505791506,-0.426981,0.827035006622516,12.7313879591837,-19.8876441870968,4.5157536325167,946.25,0.0
16906,2025-12-19 06:00:00,-2.77368725868724,2.0777,0.247405505791506,-0.459779,0.827035006622516,12.7313879591837,-19.8876441870968,4.64178,946.8,0.0
16907,2025-12-19 06:30:00,-2.82914122137402,1.48342,0.247942358778626,-0.764393,0.807483655844156,12.6476461333333,-19.6225041075949,4.933,946.95,0.0
16908,2025-12-19 07:00:00,-2.91207116104867,1.41938,0.247703243445693,-1.699699,0.81110027388535,12.6241361184211,-18.9879562049689,5.03152,947.1,0.0
16909,2025-12-19 07:30:00,-2.92282835820893,1.99199899744246,0.248604462686567,-1.759579,0.812278183544304,12.7233868627451,-19.1335645,4.57505147702407,947.55,0.0
16910,2025-12-19 08:00:00,-2.91513011152414,1.98372447328244,0.247707944237918,-2.545838,0.801000188679245,12.6809062987013,-18.9498524478528,4.58547440919037,948.0,0.0
16911,2025-12-19 08:30:00,-2.8759318181818,2.0097,0.247054477272727,-1.426078,0.807112227272727,12.6435116666667,-19.3382863860759,6.3823,948.1,0.0
16912,2025-12-19 09:00:00,-2.9588576779026,1.80688,0.248048056179775,-1.977633,0.793680146496815,12.9436545394737,-18.5773444037267,6.34547,948.2,0.0
16913,2025-12-19 09:30:00,-2.95902247191009,1.75456,0.247246951310861,-2.355767,0.795417458598726,12.7813695394737,-18.8187263913043,6.89192,948.8,0.0
16914,2025-12-19 10:00:00,-2.9588576779026,1.78909,0.248048056179775,-1.882247,0.793680146496815,12.9436545394737,-18.5773444037267,9.72187,949.4,0.0
16915,2025-12-19 10:30:00,-2.55093511450379,1.68639,0.250246942748092,0.785858,0.801790111111111,12.4180302013423,-22.1463255,8.76989,949.75,0.0
16916,2025-12-19 11:00:00,-2.36251037344396,1.72496,0.253216012448133,4.897192,0.835959794326241,11.8187535217391,-22.566413130137,8.5975,950.1,0.0
16917,2025-12-19 11:30:00,-2.37324896265558,1.78561,0.252582800829875,4.732497,0.836685478571429,11.9513775620438,-22.6754346,9.77621,950.35,0.0
16918,2025-12-19 12:00:00,-2.24815126050418,1.68602,0.252631794117647,6.519659,0.849968572463768,11.7439864888889,-23.0572576549296,8.83817,950.6,0.0
16919,2025-12-19 12:30:00,-2.39524999999998,1.63857,0.252556370833333,4.518054,0.83407335971223,11.9515457794118,-22.6753091458333,8.51861,950.9,0.0
16920,2025-12-19 13:00:00,-2.52888326848247,1.70397,0.249446708171206,1.191374,0.816312080536913,12.1472166206897,-22.1842424934211,8.69018,951.2,0.0
16921,2025-12-19 13:30:00,-2.92242164179102,1.71773,0.247350410447761,-3.985055,0.800409182389937,12.5637410967742,-18.9794943765432,8.84835,951.95,0.0
16922,2025-12-19 14:00:00,-3.08246590909089,1.91769,0.241928215909091,-7.710231,0.808525473684211,12.4785576510067,-19.1665815833333,10.5877,952.7,0.0
16923,2025-12-19 14:30:00,-3.25531372549017,2.07847,0.23174057254902,-14.061083,0.832603743055556,12.7390813043478,-20.2273000684932,10.0477,953.75,0.0
16924,2025-12-19 15:00:00,-3.30588188976376,2.10593,0.231584440944882,-14.701304,0.828379643356643,12.7434972992701,-20.4903615862069,10.5626,954.8,0.0
16925,2025-12-19 15:30:00,-3.37300399999998,1.97095,0.2295447,-16.417753,0.825833782608696,13.0045656390977,-21.0604255785714,10.3403,955.55,0.0
16926,2025-12-19 16:00:00,-3.37716867469877,1.83657,0.229188835341365,-16.689067,0.825044817518248,12.984680530303,-21.0986135323741,9.94974,956.3,0.0
16927,2025-12-19 16:30:00,-3.11479296874998,1.77747,0.2382486796875,-8.303711,0.81239735862069,12.2878844366197,-19.391477966443,10.3195,957.1,0.0
16928,2025-12-19 17:00:00,-3.14173643410851,1.47795,0.237247976744186,-11.002407,0.826645698630137,12.7064338461538,-20.0651113708609,8.78505,957.9,0.0
16929,2025-12-19 17:30:00,-3.7670147783251,1.5153,0.227726310344828,-24.247543,0.826774464285714,12.9003018518519,-21.6165239304348,8.35098,958.9,0.0
16930,2025-12-19 18:00:00,-3.62101739130433,1.76897,0.229620756521739,-21.461484,0.823392348837209,13.1573829032258,-21.1377589545455,9.57035,959.9,0.0
16931,2025-12-19 18:30:00,-4.24867213114751,1.72835,0.205178360655738,-61.927382,0.953160612903226,6.79117537037037,-38.2480463548387,8.37201,960.5,0.0
16932,2025-12-19 19:00:00,-4.40508571428569,1.69412,0.224256828571429,-75.678335,1.08485931578947,7.37039066666667,-47.8734894736842,8.66864,961.1,0.0
16933,2025-12-19 19:30:00,-3.96572566371679,1.75476,0.226090398230089,-33.781946,0.876579092307692,10.740411796875,-25.6862891029412,8.09151,962.1,0.0
16934,2025-12-19 20:00:00,-3.15244047619045,1.72946,0.239029,-10.356269,0.812839938356164,12.5492973611111,-19.844068986755,7.37656,963.1,0.0
16935,2025-12-19 20:30:00,-3.1535748987854,1.65054,0.240222327935223,-9.137713,0.809803659722222,12.339395915493,-19.584344409396,8.23393,964.15,0.0
16936,2025-12-19 21:00:00,-3.11706882591091,1.56916,0.241019392712551,-8.284754,0.81239735862069,12.2878844366197,-19.391477966443,7.26112,965.2,0.0
16937,2025-12-19 21:30:00,-3.16731836734692,1.54728,0.240964885714286,-8.964092,0.810152895833333,12.2703680851064,-19.4131244391892,6.83396,966.25,0.0
16938,2025-12-19 22:00:00,-3.12906530612243,1.54703,0.240310530612245,-9.59318,0.807712426573427,12.3593680851064,-19.6058947094595,6.68356,967.3,0.0
16939,2025-12-19 22:30:00,-3.08884426229506,1.58939,0.241147860655738,-9.950451,0.807784545454545,12.5332120567376,-19.7895176824324,6.89175,968.0,0.0
16940,2025-12-19 23:00:00,-3.16242622950817,1.64817,0.238609077868852,-11.742126,0.830883454545455,12.6190205755396,-20.4364776394558,6.77145,968.7,0.0
16941,2025-12-19 23:30:00,-3.27756962025314,1.70126,0.235842936708861,-15.471314,0.829376424460432,12.9930730075188,-21.1182995035461,6.10271,969.45,0.0
16942,2025-12-20 00:00:00,-3.31099999999998,1.84308,0.234471723404255,-15.795787,0.828651591240876,13.1249878625954,-20.9735649640288,6.07108,970.2,0.0
16943,2025-12-20 00:30:00,-4.57599999999996,1.91784,0.322415,-16.229589,0.372022,13.0663,-9.25133,5.8675,970.75,0.0
16944,2025-12-20 01:00:00,-3.20702978723402,1.97162,0.236442663829787,-13.064895,0.831399223021583,12.7388736842105,-20.5099485106383,6.85474,971.3,0.0
16945,2025-12-20 01:30:00,-4.38799999999998,2.03649,0.314577,-12.3334,0.591115,16.8715,-10.0346,5.86789,971.65,0.0
16946,2025-12-20 02:00:00,-4.46499999999997,2.00556,0.229593,-12.347543,0.536785,12.611,-6.67625,4.07883,972.0,0.0
16947,2025-12-20 02:30:00,-4.56299999999999,1.85103,0.133742,-13.056469,0.512544309523809,11.9951304878049,-9.05059030952381,2.3719,971.9,0.0
16948,2025-12-20 03:00:00,-3.26243534482756,1.94008333333333,0.23690600862069,-15.384855,0.829378463768116,13.0808471969697,-21.1717702142857,4.54402465258216,971.8,0.0
16949,2025-12-20 03:30:00,-4.476,1.75656,0.134621,-11.785858,0.516133095238095,12.4329642857143,-9.33948937209302,2.30139,972.05,0.0
16950,2025-12-20 04:00:00,-4.49299999999999,1.72308,0.166208,-12.49348,0.516133095238095,12.4329642857143,-9.33948937209302,3.59634,972.3,0.0
16951,2025-12-20 04:30:00,-4.98499999999996,1.67985,0.227616,-16.939218,0.287707,10.3761,0.994848,4.51825,972.15,0.0
16952,2025-12-20 05:00:00,-5.28699999999998,1.68644,0.207729,-22.764794,0.61317,7.75899,-4.87854,4.27805,972.0,0.0
16953,2025-12-20 05:30:00,-5.63099999999997,1.6804,0.207231,-19.308526,0.486933,7.41109,-3.74102,4.78032,971.7,0.0
16954,2025-12-20 06:00:00,-5.96599999999995,1.65861,0.195723,-18.581043,0.569044220338983,12.7192792982456,-7.96469594915254,3.82725,971.4,0.0
16955,2025-12-20 06:30:00,-6.01900000000001,1.66072,0.253994,-10.997693,0.992457,10.3161,2.31017,3.07163,971.05,0.0
16956,2025-12-20 07:00:00,-5.99299999999999,1.67187,0.243047,-6.106118,0.607022,8.00876,-3.04936,3.32125,970.7,0.0
16957,2025-12-20 07:30:00,-5.77099999999996,1.6662,0.19792,-6.574524,0.559307693548387,12.6114322222222,-6.29226767692308,3.03908,970.75,0.0
16958,2025-12-20 08:00:00,-5.483,1.6199,0.268382,-4.656369,0.853178,15.6047,13.4797,3.11786,970.8,0.0
16959,2025-12-20 08:30:00,-5.03099999999995,1.63105,0.380399,-0.790973,0.769287,11.4379,-0.477575,4.94875,970.65,0.0
16960,2025-12-20 09:00:00,-4.95299999999997,1.60057,0.392479,-1.951254,0.685036,10.5881,4.14346,5.20096,970.5,0.0
16961,2025-12-20 09:30:00,-4.738,1.56234,0.398229,0.191374,0.974159,9.06645,0.746266,5.2265,969.55,0.0
16962,2025-12-20 10:00:00,-4.40699999999998,1.61196,0.451742,8.254865,0.530391166666667,15.7196,-0.549171,5.79159,968.6,0.0
16963,2025-12-20 10:30:00,-4.42899999999997,1.72038,0.451667,7.372919,0.512623419354839,17.5504,3.39572,6.3408,968.15,0.0
16964,2025-12-20 11:00:00,-4.44599999999997,1.7653,0.452343,13.556369,1.06855,16.5585,2.45587,6.22564,967.7,0.0
16965,2025-12-20 11:30:00,-4.13999999999999,1.79924,0.492145,15.774022,0.505052,18.1359,-0.93623,6.20556,966.95,0.0
16966,2025-12-20 12:00:00,-3.80499999999995,1.81694,0.461542,17.75677,0.547548,20.8493,12.1256,6.53265,966.2,0.0
16967,2025-12-20 12:30:00,0.212833333333357,1.90155,0.297915489583333,18.840622,0.950713676470588,8.41868895588235,-31.3851291,7.65728,965.15,0.0
16968,2025-12-20 13:00:00,-0.726030303030281,2.00326,0.279240287878788,15.651655,0.915102715909091,9.74656171264368,-28.6602185222222,7.02447,964.1,0.0
16969,2025-12-20 13:30:00,-1.99399999999997,2.2431,0.502838,10.999699,1.15914,19.671,-11.5694,7.08132,962.95,0.0
16970,2025-12-20 14:00:00,-1.82585863874343,2.46887,0.255188235602094,11.313541,0.878851973451327,11.4545748090909,-26.0832348956522,7.7002,961.8,0.0
16971,2025-12-20 14:30:00,-0.0349999999999682,3.00864,0.462408,8.910832,1.11476,41.9535,-32.0489,6.98642,961.35,0.0
16972,2025-12-20 15:00:00,-2.2992418604651,3.33956,0.25502223255814,4.386459,0.837890892307692,11.9100287086614,-23.2595962180451,6.76674,960.9,0.0
16973,2025-12-20 15:30:00,-2.36713636363634,3.24653,0.254364290909091,3.002307,0.828432840909091,12.0457888062015,-22.9391865111111,7.34291,960.25,0.0
16974,2025-12-20 16:00:00,1.09100000000001,3.22175,0.34571,-0.067803,0.952441,34.8763,-29.0473,6.54108,959.6,0.0
16975,2025-12-20 16:30:00,1.38,3.24773,0.326554,-1.027182,0.974908,33.7876,-30.295,6.01226,959.65,0.0
16976,2025-12-20 17:00:00,2.30500000000001,3.73048,0.329023,-2.549348,1.06624,35.8403,-40.1381,6.26042,959.7,0.0
16977,2025-12-20 17:30:00,2.82100000000003,3.89994,0.355842,-3.977131,1.18316,40.0034,-47.5275,6.86236,959.7,0.0
16978,2025-12-20 18:00:00,2.88,3.78459,0.339613,-5.711936,1.14472,40.7692,-49.0268,6.90732,959.7,0.0
16979,2025-12-20 18:30:00,2.92500000000001,3.74504,0.316233,-5.42327,1.05709,38.8118,-46.6838,6.9305,959.65,0.0
16980,2025-12-20 19:00:00,-3.0928445378151,3.76679,0.238280386554622,-9.541825,0.810908167883212,12.2799974701493,-19.0211999788732,7.07649,959.6,0.0
16981,2025-12-20 19:30:00,2.98700000000002,3.61937,0.383062,-5.52668,1.05381,34.1412,-45.7834,6.97248,959.65,0.0
16982,2025-12-20 20:00:00,3.012,3.53715,0.364491,-29.722267,0.912884,35.9276,-47.2287,7.37852,959.7,0.0
16983,2025-12-20 20:30:00,-4.61444615384613,3.56534,0.189187553846154,-54.841525,0.904080888888889,6.909494375,-30.1743195357143,8.26904,959.6,0.0
16984,2025-12-20 21:00:00,2.798,3.41017,0.347164,-75.494885,1.09321,18.7817,-62.0528,7.07831,959.5,0.0
16985,2025-12-20 21:30:00,-3.92443137254899,3.34133,0.209160862745098,-67.42327,1.01657211538462,6.12408159090909,-42.0349014230769,7.62894,959.6,0.0
16986,2025-12-20 22:00:00,2.40100000000001,3.33721,0.417192,-79.114443,1.38863,23.9989,-78.6091,7.69489,959.7,0.0
16987,2025-12-20 22:30:00,2.08000000000004,3.23701,0.42081,-77.697994,1.3184,13.314965,-96.9561,7.87927,960.0,0.0
16988,2025-12-20 23:00:00,-3.91119148936167,3.42983,0.216550595744681,-69.289569,1.022806,6.58009452380952,-42.73740148,8.05551,960.3,0.0
